"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k"
"233",0.91778961067336,-10.1776845514007,6.22941485250322,0.268429731541221,59.0153336056705,1.06763253409576,1.5250528222034
"234",0.91778961067336,-10.2659990058276,6.25195297880604,0.27194667811815,61.3418031157757,1.06654688948166,1.52885419842422
"235",0.92605533505553,-10.2155731568628,6.26504985195958,0.264443075330959,59.6166361481506,1.08101933591139,1.52885419842422
"236",0.925082288059592,-10.2508514770908,6.28116448780136,0.26158246546377,65.4708404911284,1.08811267823206,1.52697220337411
"237",0.921891744944172,-10.2342075700739,6.27911666620699,0.258463497893579,63.6618222844966,1.0910302344172,1.52679046480247
"238",0.920642256546248,-10.2478502334447,6.26441376024757,0.258537355303932,59.840587729807,1.08111108572281,1.52410558816334
"239",0.920642256546248,-10.2139130006834,6.28768264763581,0.258800957786609,64.9121139455199,1.07972385770873,1.52410558816334
"240",0.926135251737106,-10.3519058392116,6.40291704806067,0.25668296772723,64.0108320887276,1.09356056677622,1.53214755072551
"241",0.926135251737106,-10.3969435855034,6.41102012230292,0.255093742329087,64.6373975082153,1.09476818656178,1.53214755072551
"242",0.926135251737106,-10.3409443802936,6.41108990833251,0.255093742329087,60.9317637074169,1.08887471482777,1.53214755072551
"243",0.926135251737106,-10.3363411185592,6.41108990833251,0.256445792116177,66.1639126486176,1.10591650138182,1.52824281653491
"244",0.92937951844373,-10.3111556883886,6.31834394234526,0.256433292215471,67.3353471975798,1.1069360256146,1.53554567178975
"245",0.929684837491711,-10.3111556883886,6.2905985358751,0.27040061619624,66.5996942148005,1.08652622576277,1.52141793247834
"246",0.923870853643737,-10.3383082679564,6.2905985358751,0.27040061619624,65.1083548224546,1.06967110047139,1.52281570649766
"247",0.923207823305022,-10.3508387944717,6.29308074103041,0.273035535599919,58.9736323236465,1.08078252002036,1.53350271029373
"248",0.926322668504961,-10.3085767194656,6.2765148440861,0.267009767241364,62.6298944674122,1.10227999074385,1.53547119313994
"249",0.926322668504961,-10.2904465301481,6.2790350509864,0.271410481541405,63.1208279991903,1.08569859263987,1.53547119313994
"250",0.915322497818608,-10.2533676725633,6.27389881018419,0.265271260063742,63.1208279991903,1.09726065671305,1.53554815231935
"251",0.923874078185281,-10.2520767644283,6.29542079029601,0.257877777699819,61.8434425943107,1.08400485352994,1.52705726111189
"252",0.922085301004989,-10.2926385268418,6.3034324258915,0.256992328137018,66.1437502317514,1.08150554746981,1.52705726111189
"253",0.922145195201464,-10.2857648594252,6.31106890275391,0.261959967367304,64.4604396575881,1.07732922393384,1.522664339368
"254",0.922795491468957,-10.3969747794173,6.36083912080764,0.257704785205383,62.9447964814926,1.07461637043509,1.52812577963779
"255",0.929016725151182,-10.3434874053656,6.3753808917921,0.254906384404027,62.9447964814926,1.08648443772878,1.52527349095603
"256",0.925753799847406,-10.282820306701,6.31672427900497,0.259356882133936,65.8128022135755,1.06906986389377,1.52370319665163
"257",0.92137531807983,-10.2812639382593,6.30774143779457,0.257617371363843,64.6206555169055,1.09458628240247,1.53587945773367
"258",0.92137531807983,-10.2635192723892,6.34055006040536,0.254010121451439,62.0085420589028,1.07875206853868,1.52558012190539
"259",0.920431803098873,-10.259674002431,6.37804569369099,0.257608061620431,62.3877164675439,1.06373590924137,1.51532827096321
"260",0.921206853804588,-10.3115494136503,6.36494930623074,0.257889493084493,62.5932744929365,1.06825858218812,1.5198485194054
"261",0.919706674251249,-10.3577837554443,6.39416444266414,0.262906449056702,65.1348234320444,1.07255567938863,1.52621047463811
"262",0.926666701809764,-10.4239839504406,6.39556089150532,0.265774719117966,65.1718483492182,1.09273238096694,1.53024654715157
"263",0.924480665838771,-10.493338481639,6.43729026615347,0.275162118841052,63.036726127107,1.08154749547612,1.53215702954623
"264",0.924480665838771,-10.5213444381386,6.4306847149128,0.275162118841052,63.3548503893518,1.09268977482079,1.53215702954623
"265",0.923923949563836,-10.4443933884425,6.40580847400371,0.265445220587053,64.6794662240423,1.0955946383123,1.53215702954623
"266",0.919500064512882,-10.4443933884425,6.41312838316045,0.277006312927687,61.7454768107175,1.1054707978665,1.53253271166765
"267",0.922037911594959,-10.4270234128625,6.39319673635341,0.277006312927687,62.0197911866707,1.10644204478297,1.53066469820155
"268",0.916985709985552,-10.3885713381029,6.35936136477207,0.275746966390549,62.2653978790655,1.08758833791846,1.53102944764734
"269",0.923347296358209,-10.3155590675179,6.41909390371836,0.254922055729742,63.1777931616403,1.08120527780724,1.52275387544881
"270",0.919677414667057,-10.3398094880045,6.42083212036966,0.255046837902599,63.1777931616403,1.09925961064994,1.5306790600581
"271",0.919677414667057,-10.3398094880045,6.46239773427821,0.248010651498183,64.2476637997548,1.09166081111527,1.52842605212234
"272",0.919677414667057,-10.3815728279715,6.5011447288217,0.246940239552907,65.5085841679889,1.09062789067215,1.52902155609336
"273",0.922512058490845,-10.3815728279715,6.48253234072445,0.248569186075043,63.8030365624635,1.0821158049017,1.53154053387243
"274",0.922778520560814,-10.3874525831607,6.4192697777532,0.252660222283358,63.2080701813768,1.08407842101518,1.52916846832428
"275",0.922387274668751,-10.3843710187349,6.4995467419789,0.248459248138248,61.6765688023602,1.08407842101518,1.52457926211746
"276",0.921906866754622,-10.3783254375403,6.55214558388843,0.24993902373772,59.7436875783523,1.07517065127394,1.51902645630535
"277",0.916245489493165,-10.4080790182383,6.51829369875954,0.258736627599559,59.6789702006961,1.05796678281771,1.51832081999653
"278",0.919873202511399,-10.4598811939476,6.51829369875954,0.260612758906473,59.6789702006961,1.05668181575125,1.51832081999653
"279",0.914413575554651,-10.3705862582847,6.51701466922369,0.26216510513194,59.0353399622961,1.06552632919255,1.52231229191674
"280",0.916730396230296,-10.4517034030483,6.50341495939313,0.264442636674876,64.5465145854004,1.06552632919255,1.52440320594868
"281",0.91896942565624,-10.4983558462846,6.52306807412283,0.269429968962884,61.6378713009035,1.06195082325857,1.51720941053747
"282",0.918495350598602,-10.4992472256642,6.54954248533667,0.264352998633145,64.148041789581,1.0571135479011,1.51707850034658
"283",0.917589135950402,-10.5591748801272,6.57811376197687,0.272904423757864,62.5026184459914,1.06448083540137,1.51784572685613
"284",0.917589135950402,-10.630849320316,6.55995854163897,0.281755491368584,62.5026184459914,1.06448083540137,1.51784572685613
"285",0.92084119443456,-10.6352912167615,6.63296623667184,0.278383752399741,56.9393272620446,1.07322907053582,1.5227034951534
"286",0.917684247620193,-10.679685818835,6.60640571655939,0.278383752399741,59.9034821540751,1.07133592050339,1.51916772003261
"287",0.924373377921349,-10.7278771680853,6.6197683587201,0.284032556534428,61.8539656185306,1.08739386149256,1.53298302838262
"288",0.927063359950511,-10.7071269056997,6.61800142848486,0.276657521164252,61.9018177338759,1.09784168634268,1.53662729059876
"289",0.919011358845995,-10.6576997791094,6.62570394780154,0.278021998363488,60.7250875029728,1.09758517125612,1.53182848758392
"290",0.924854540940353,-10.7730570829611,6.62570394780154,0.289401021989078,60.7250875029728,1.08553158609451,1.52246536111899
"291",0.924854540940353,-10.790608274426,6.64308811252404,0.28813444988782,59.480173354314,1.06211288788198,1.51545528242235
"292",0.91848824009436,-10.7649770010438,6.64308811252404,0.29105925517406,61.9313923449985,1.06211288788198,1.52093250231211
"293",0.921823522767048,-10.7802472241465,6.64737754334842,0.293049758088608,60.8442525905066,1.07121595802313,1.52000966140261
"294",0.923219814195403,-10.772460332233,6.65594966875735,0.291416708007927,59.0763126130957,1.0815808791687,1.52883463881206
"295",0.918710827704811,-10.8123787819418,6.69594439733278,0.293629933638187,57.2537777594615,1.0815808791687,1.52238747851035
"296",0.918710827704811,-10.8156919494308,6.67715348559974,0.294395130076023,60.3476622314732,1.07183257393852,1.5238152599055
"297",0.921644958245182,-10.8018763577579,6.75357946164178,0.281103556673274,61.3942541259769,1.06750871693843,1.52202616355817
"298",0.922164268672651,-10.7861687196931,6.76447423267814,0.276102943046229,62.4197670147343,1.07805992333425,1.52202616355817
"299",0.921668053624998,-10.7927176458473,6.75295944136759,0.276102943046229,62.9687392451567,1.07805992333425,1.52202616355817
"300",0.919969703989697,-10.7951805501995,6.78548487184609,0.274997380818485,60.6749396574034,1.08238053346452,1.52884702316729
"301",0.917172217262641,-10.7951805501995,6.77175943333462,0.275530366373833,57.9249879898943,1.08233384067254,1.53143577825111
"302",0.917172217262641,-10.790302600533,6.78046683433889,0.272609059315032,63.0722909174853,1.09182797055242,1.53198022719805
"303",0.917172217262641,-10.7841202092041,6.7878157199727,0.273386623201587,59.4872954700691,1.09941949898875,1.53584615857037
"304",0.915423079727163,-10.8322361856955,6.82747291888492,0.276185870299561,65.4381957761772,1.11139428200455,1.53464602626255
"305",0.927664331685455,-10.9850108561778,6.8899347032165,0.272853320614739,65.1575187563495,1.09340637610437,1.53722630631065
"306",0.925169802975773,-10.9561647110246,6.86408980215595,0.276870024283719,65.3450767937449,1.09340637610437,1.53306448835951
"307",0.925916921056589,-10.9471860361283,6.90291089065792,0.276947495324118,63.1196586892879,1.08843809643995,1.52545221855584
"308",0.925916921056589,-10.8882500677331,6.90470118737667,0.262001053231819,63.0702299968042,1.08055808410345,1.52301916563718
"309",0.925916921056589,-10.8535710217973,6.89190972325597,0.259459882320491,63.1721360404595,1.08323354097355,1.52636268109132
"310",0.926724478985412,-10.8070620351162,6.82301302521691,0.252026917577874,64.3327388262566,1.08681343375102,1.53218982184106
"311",0.926724478985412,-10.8437644064163,6.87989777577832,0.257276371736916,61.8478579445566,1.09086655003619,1.53590992865685
"312",0.928464092522266,-10.8926145175414,6.86146438425665,0.265162031183827,63.624416672867,1.0936148753372,1.53254086658651
"313",0.926979431329195,-10.883574115629,6.81639714101556,0.285014509967059,59.5170790166138,1.08937422261052,1.53254086658651
"314",0.918815441170449,-10.8985438266433,6.82386420763065,0.275106837421514,61.7127457248725,1.08053152618122,1.52736338049902
"315",0.917762404242105,-10.8875766610222,6.83777762822869,0.275106837421514,60.9053165377147,1.08053152618122,1.52965387524365
"316",0.920619813433321,-10.8897699783215,6.86151207537972,0.268398991987808,58.7898274351256,1.0823350524308,1.5290194490335
"317",0.920950057770097,-10.8640484819599,6.79396760411638,0.27920446595603,60.7805025905587,1.07341908425229,1.52512527132709
"318",0.924513171026375,-10.803658515664,6.76704133362964,0.270842038260892,63.3589834520747,1.07459801862598,1.52857090597633
"319",0.922489663586543,-10.8183742862692,6.7814837695668,0.27454474393324,58.5909391254308,1.06761467857791,1.52075026117666
"320",0.922489663586543,-10.8183742862692,6.84131018956391,0.272405495775912,59.1830295883192,1.073109247654,1.51923844772552
"321",0.922489663586543,-10.8165769593735,6.84131018956391,0.270687036571175,56.7012432848317,1.07178623234586,1.52358714662303
"322",0.92442348674085,-10.8389483923762,6.84901071489543,0.271720782431444,59.509723484057,1.07178623234586,1.52049804303534
"323",0.92442348674085,-10.8484430003529,6.86244347173811,0.268892078981533,60.4591661800451,1.07487769560299,1.51833255806584
"324",0.921815280298533,-10.8492491243426,6.85242734539907,0.268892078981533,61.4611249971049,1.07487769560299,1.51833255806584
"325",0.921038276310944,-10.8827523172368,6.89887313797052,0.264943762376637,61.7123043769696,1.06873888248823,1.5210346902122
"326",0.925264201555148,-10.9390335984724,6.95705017741974,0.259863476648414,63.6511982463015,1.06932591424909,1.52613201213124
"327",0.921384847076367,-10.9885867692535,6.95536736162821,0.270763779783125,63.6511982463015,1.06714401816884,1.52118553768048
"328",0.924960027348482,-10.9450510913,6.93923316362635,0.271500791185948,59.9416222689645,1.06310185374939,1.52222386571844
"329",0.923785085214812,-10.9044109962665,6.94144995953887,0.266447320783007,60.5880991915947,1.08096224556621,1.52222386571844
"330",0.918450342793564,-10.899313203412,6.96880394985685,0.262059931692513,61.3414892088069,1.06743984612368,1.51938360769225
"331",0.92206996466395,-10.899313203412,6.91951894185489,0.262059931692513,61.1201615332399,1.06743984612368,1.51987811052595
"332",0.926607152509084,-10.9196064333532,6.91951894185489,0.270796231163809,59.3182189280005,1.06743984612368,1.51612672191747
"333",0.918540485933288,-10.947225529811,6.92747980332232,0.284607845654236,58.2535468431175,1.0825960649026,1.51642106274277
"334",0.920198454665697,-10.971678499719,6.9133168398535,0.287336879077309,59.5878296365351,1.06748883767581,1.51421647203389
"335",0.920028621962665,-10.980595840258,6.86027904847108,0.287525409163621,58.6385237112452,1.07051761105829,1.52507799001802
"336",0.919392319654136,-10.8805532718995,6.8256471048935,0.287525409163621,55.9518120064043,1.06698049740988,1.51253843312358
"337",0.918216348799533,-10.888070078373,6.85096985387704,0.291395322087217,55.8746765947329,1.08074334168827,1.51096637607691
"338",0.920243174132396,-11.0018542545962,6.84984873886652,0.289410489343295,62.1813815214315,1.0524757565127,1.51839773761664
"339",0.920906407034776,-11.0026061852336,6.88985253581986,0.28482544515733,61.11257722331,1.04326504896877,1.51152561312168
"340",0.926903809201446,-10.9997895621524,6.86869367459348,0.286591640055035,59.3889011812114,1.06591315434266,1.52227843199734
"341",0.926330984991667,-11.0140470241067,6.86514886472043,0.286591640055035,61.0423786447189,1.06591315434266,1.52564144953778
"342",0.921984479302281,-11.0140470241067,6.88105008158928,0.286591640055035,62.5257592535665,1.08616476029873,1.52735157070371
"343",0.927247047952505,-10.8424021680897,6.80620906334903,0.275568736502038,59.842686714132,1.07246061596199,1.52543275444281
"344",0.921294443929398,-10.8424021680897,6.85209026400011,0.278391618025595,60.3442269252841,1.07811793910142,1.52509259224694
"345",0.91914555669333,-10.8929313097056,6.88718392274485,0.272221627682666,64.1824008041579,1.07055380261763,1.52778205709165
"346",0.918476823506725,-10.9104074312653,6.87045147050407,0.272221627682666,60.6742438330812,1.07777471642491,1.52778205709165
"347",0.926582631610285,-10.9598356557222,6.87079340785236,0.269952813655736,63.9456516392746,1.08665154261557,1.52750365675538
"348",0.926863068729372,-10.9799119908361,6.86467942187324,0.281736843746321,59.5455561812234,1.08293549687872,1.53391014694436
"349",0.927076936600269,-10.940663422179,6.82517387404437,0.286438580384452,60.5875110529164,1.10006280823135,1.53339556470355
"350",0.92310283726036,-10.9475938162306,6.81294119652667,0.288047035252762,56.2719374682123,1.09441015620571,1.53449719515896
"351",0.924153770801036,-10.9174906006226,6.81294119652667,0.288047035252762,63.4283564549223,1.09058855946802,1.53094814538958
"352",0.924817243604996,-10.8696705250761,6.7263319966555,0.287885119979966,61.2460798054617,1.08216456171119,1.5265112359672
"353",0.92614041084522,-10.9016163895202,6.78085592113625,0.287885119979966,60.4718018442065,1.088241689982,1.5265112359672
"354",0.926620187151362,-10.8914115985987,6.7581462252512,0.286409873532092,59.9163252924969,1.08469493723197,1.527655214246
