"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k1","k2","mean1","p"
"9494",0.989680322541397,-12.182492421218,7.88779088109101,-0.000782326861636113,12.383554576983,4.20068113689461,42.4614440511163,1.43482945800343,0.877771001449014,0.888875591311262
"9495",0.98965714654403,-12.1769614170766,7.86599115251795,5.22663095519613e-05,14.335688438503,4.18658235915777,42.1556568876627,1.43482945800343,0.877749214323284,0.889261154197634
"9496",0.989667920330367,-12.1835804961209,7.86599115251795,0.0029641227441886,15.658228581749,4.1446800128954,41.6752201828713,1.44048624126161,0.877755940260304,0.889167184831477
"9497",0.989664963106884,-12.1956524342612,7.88528596049583,-0.000429650186095095,14.6784688239738,4.15716740826944,41.4253492271385,1.43386985440451,0.877698191226547,0.889270538474863
"9498",0.989896315496838,-12.1963217425055,7.86072598105857,0.002137667556035,15.410060949223,4.14214901089207,41.5572409652256,1.43386985440451,0.877698191226547,0.889319007391512
"9499",0.990320182415353,-12.2134089917834,7.83621938052829,0.002137667556035,14.4634858906404,4.15591431520254,41.9186350227497,1.40368801518794,0.878033850511166,0.889211703107442
"9500",0.990320182415353,-12.1816612127764,7.83621938052829,0.00123834102550677,14.904300359294,4.14659783388711,41.9186350227497,1.39619030250269,0.878039847275517,0.889215959279316
"9501",0.990374945354768,-12.1781718812413,7.83822025653999,0.00492621695630819,13.6057583244398,4.17533938546457,41.9039477733244,1.44651167736561,0.878294911017134,0.889221478757476
"9502",0.990391898939526,-12.1822585578434,7.82823566359854,0.00378117480364876,16.8161936340745,4.16766767251217,42.2181827506401,1.41669111660028,0.878154748187101,0.889069685865415
"9503",0.990093720213839,-12.1933359393649,7.8086262784543,0.00518636551960953,17.1638328342432,4.18571379986421,42.4539471102673,1.43938367716225,0.878222286836701,0.88928739620917
"9504",0.990068170259814,-12.1804754528438,7.79207187589653,0.00601561933909725,16.5807704996978,4.20360217708772,42.318345483057,1.43603891268783,0.878325641884296,0.889495849975172
"9505",0.989914376425682,-12.1389267659624,7.8262569707831,0.00688061078188878,13.9818855450608,4.19110682331114,42.318345483057,1.40646810419145,0.878599203632892,0.889444198596378
"9506",0.989877856729219,-12.1459747481836,7.80938356338688,0.00762641250803086,14.2020265397725,4.20315342007219,42.378364337302,1.42242260195978,0.878503040401408,0.88959490632712
"9507",0.989964625998971,-12.1497498295059,7.81173016206404,0.00686054467040035,14.8193523549016,4.18781762466792,42.3635611302347,1.42627067082414,0.878565015281555,0.889591795018254
"9508",0.989735481595651,-12.1652284472766,7.81002959467677,0.00948997495616547,14.7807846639214,4.20607389517059,42.4348660705215,1.44643695856119,0.878236641182284,0.889352364787488
"9509",0.989896707489668,-12.2060321240986,7.81896961217589,0.00948997495616547,15.4912268226747,4.16000734654355,42.4348660705215,1.44513322585925,0.877928753818659,0.889191714209599
"9510",0.989960515236223,-12.2056295678,7.84227959398624,0.0065163473288942,15.4912268226747,4.1813908104502,42.2167108490796,1.44315037642218,0.877866989765035,0.889194749658754
"9511",0.99015923321692,-12.2056295678,7.85500801138956,0.00526280729861853,15.5081597896631,4.18262690531529,41.8684710768326,1.43068875138971,0.877920438619468,0.889006500394686
"9512",0.990021079191107,-12.2308882910871,7.85641447912323,0.00259139428933037,17.0243971895174,4.18156416465242,42.1640413684687,1.43068875138971,0.877882483341661,0.889225038114498
"9513",0.989751931438729,-12.2256289010485,7.90830134639113,0.00431431043201931,13.8867588490561,4.17735511339422,42.3465207472199,1.42591081706724,0.877882483341661,0.889066740463827
"9514",0.989792862225844,-12.2685064810758,7.92168622190954,0.00431431043201931,13.6561175099947,4.17942515115549,42.1617086352771,1.43002411601753,0.878002622427354,0.889364507743926
"9515",0.989812699788269,-12.2586232606448,7.94491962104073,-0.0025969639610488,12.7276041383116,4.17615068278738,42.1617086352771,1.41862209448914,0.878276204171558,0.889819008036376
"9516",0.989611213125036,-12.2500718060821,7.96485242460523,-0.00629108877386266,11.8796136270487,4.18422053093835,42.1617086352771,1.41918880405518,0.878113585098033,0.889616089241752
"9517",0.989420405905222,-12.239927223559,7.97336430716688,-0.00652091326041387,13.5317546410238,4.16449767642597,42.2950840956151,1.42232490148818,0.878292089759308,0.889790027392002
"9518",0.989640715539771,-12.2505863461037,7.97854197621181,-0.00404654511563285,12.7067810933091,4.19430665942057,42.364955511013,1.43411197421426,0.87830896244642,0.889705202494059
"9519",0.989375976684925,-12.2505863461037,7.96725589034987,-0.00016671555759763,12.7067810933091,4.18505176928779,42.3993526787217,1.43342363915032,0.87848381121168,0.889705202494059
"9520",0.989268614973813,-12.2428897866475,7.93439760680181,-0.00221335915107581,13.1686085819782,4.17257569263463,42.4837977768529,1.43308415418878,0.878319947099692,0.89006389979373
"9521",0.989394912061132,-12.2428897866475,7.9178617803408,0.00049271092648962,13.1686085819782,4.16912228040337,41.9036746636173,1.42700175653238,0.878667194015056,0.890394063147125
"9522",0.989349338116989,-12.2216870324356,7.9178617803408,0.00049271092648962,13.1686085819782,4.16518753244874,41.9124040630344,1.40642022631906,0.878672274766281,0.890510821117898
"9523",0.989248493852393,-12.2216870324356,7.90689808484213,0.0027208377212004,14.492684742917,4.16736478240449,41.7671298238148,1.41305679592208,0.878636992687394,0.890510821117898
"9524",0.989248493852393,-12.2165207202474,7.90683579488915,0.00315217497365242,14.9167138120891,4.15438017197656,41.7671298238148,1.43455620208027,0.879001913248849,0.890706777318336
"9525",0.989685389985029,-12.2165207202474,7.89744380574592,-0.000850562080310252,14.9167138120891,4.15980198847041,41.5307805321472,1.40784824704775,0.878740754323842,0.89050919068119
"9526",0.989932056771604,-12.2296363203449,7.91318151300704,0.00063197931403354,14.4292632337245,4.12861326705087,41.5307805321472,1.42816518786414,0.878746741233806,0.890153815157982
"9527",0.990004071432821,-12.2143309579649,7.89957521101541,-0.00427109144624542,15.4661757312492,4.11911349981808,41.4839963630544,1.41599284711656,0.878746741233806,0.890047598929366
"9528",0.990148192007897,-12.2330066433009,7.89009096997988,0.000766796578229326,16.1894058622711,4.12546153524838,41.7259252560557,1.42479023968542,0.878812961069481,0.889977750506953
"9529",0.990122265125972,-12.23244901069,7.89833082775771,0.000772256827435749,15.5584013465225,4.12546153524838,41.224614895142,1.42229458057093,0.878865922479134,0.890111814562005
"9530",0.990205373683904,-12.2152985397441,7.88449853416864,0.000772256827435749,13.8384181672506,4.12546153524838,41.2033358144914,1.40365626445427,0.878883791596574,0.89029770681528
"9531",0.99009541324896,-12.2102736274398,7.86237656595283,-0.000251043544286928,13.0144914131628,4.12064697606693,40.9356188230146,1.42231745892713,0.879001652017303,0.890635957147511
"9532",0.990246349565343,-12.2233413609185,7.87359358610493,0.00575774648204249,15.9263346995992,4.12186969947431,41.401596789631,1.41545114402116,0.878685838388842,0.889760276307633
"9533",0.989961857465349,-12.2389369953158,7.88178964838794,0.00383078741219116,15.1784455886662,4.13494985408408,41.5582217283802,1.41545114402116,0.878366708919531,0.889729751011354
"9534",0.990037991691768,-12.2354395008483,7.88113635422954,0.00733409544720003,14.3466195298648,4.12613037234276,41.7055705863552,1.41301387205101,0.878339582642812,0.88962619232018
"9535",0.989856448671152,-12.2590336613419,7.8877662021596,0.00647028658336195,17.2392445869785,4.16910973782958,41.7055705863552,1.41419340901823,0.878231450559395,0.889763263707513
"9536",0.989842296355543,-12.2430558551167,7.85161812880401,0.00723202611818761,14.1896573475749,4.16062200325262,42.0854110934975,1.39689780662354,0.878198120991164,0.88964297381225
"9537",0.989930090686001,-12.2144949067995,7.82171794850391,0.00723202611818761,17.1420711811615,4.163932267288,42.0854110934975,1.42640282023633,0.878142837951737,0.889511159715841
"9538",0.98979197782135,-12.1591001671656,7.83319893685166,0.00574225452640691,14.406746710565,4.18564216174573,42.0854110934975,1.42640282023633,0.878323186495201,0.889585602742341
"9539",0.989833936790801,-12.1593146653719,7.83507796714924,0.00313551860097652,14.406746710565,4.16829157651706,41.7460048275735,1.41772368902477,0.878365282161121,0.889585602742341
"9540",0.989660568901652,-12.17123485204,7.87449755568371,-0.00159815322530154,14.3942859989033,4.15280251926794,41.9750033493282,1.41772368902477,0.877746046712412,0.889221453365836
"9541",0.990278000934967,-12.1503606525593,7.84736277472898,-0.00159815322530154,12.9421646172248,4.15451160471174,41.9750033493282,1.40959333611016,0.877949375156119,0.888881537086925
"9542",0.989994955860611,-12.1570072304333,7.89414039339127,-0.0017132325979657,12.9048588373442,4.21444938448851,42.6052959461626,1.4425179962298,0.877950042293346,0.888918655483578
"9543",0.989807129507988,-12.1563888821599,7.89383467404803,-0.00530346590956373,12.9048588373442,4.20275329538753,42.5948137201828,1.43180907405478,0.878069876771803,0.889195311396623
"9544",0.98963797469185,-12.1341391207798,7.86909258295492,-0.0044809917534619,12.8907418883886,4.20264200695379,42.4753693012821,1.43453248251415,0.877878602688711,0.889217137462488
"9545",0.989688877586144,-12.1341391207798,7.84566006890001,-0.0014575245803142,13.2359134889159,4.18334709343783,42.6245747755565,1.43455796066299,0.877875750171604,0.889217137462488
"9546",0.989554864110789,-12.1540072224329,7.86005614776604,-0.00363849412177006,14.4326611432314,4.19307947824112,42.479055166273,1.43404785764995,0.877875750171604,0.889317643344672
"9547",0.989926320527854,-12.18929683386,7.85180457111494,-0.00475829704842561,13.3039838864539,4.18096731784733,42.4315273865766,1.43404785764995,0.877848072952686,0.889323508376665
"9548",0.990070014030854,-12.1809190967809,7.85332453043477,-0.00654062906011458,13.3039838864539,4.18096731784733,42.3592045415479,1.43213026397409,0.877970419084186,0.889475827113957
"9549",0.989906389474697,-12.1514389954018,7.83451317715075,-0.00532620006529611,14.9573582164681,4.1795661589996,42.5403517200271,1.44339026873587,0.877948374690298,0.889275360258623
"9550",0.989753749685488,-12.1345865812106,7.82855226111049,-0.00809030638617552,14.9573582164681,4.15439577710415,42.0614658940502,1.39991293379178,0.87806613207262,0.889691353573299
"9551",0.989843233225298,-12.1142619100184,7.83282329965456,-0.00652150063922405,12.2129416098969,4.17756851587241,42.2938101364498,1.39176480066292,0.87839655845024,0.8897681379091
"9552",0.989970161315371,-12.1142619100184,7.83512601722447,-0.000926003862381823,11.6617017218506,4.18955732217727,42.2740794369976,1.4280555095956,0.878447494307678,0.889622356019555
"9553",0.989498735374065,-12.1142619100184,7.86925741373785,-0.00701267510901607,13.4714734060428,4.19577927572318,42.5387994736942,1.43182836570319,0.878692347607818,0.89019929360005
"9554",0.989731523428706,-12.1164554952533,7.83408094817468,-0.00554087947464097,13.4714734060428,4.19428620941954,42.3958523846177,1.42998944650484,0.878692347607818,0.89003337169525
"9555",0.989531705500214,-12.1089823501791,7.82883281791076,-0.00631207184130234,13.4940023994318,4.1908618301602,42.2248496599286,1.42634620662129,0.87836789213898,0.89011961083248
"9556",0.989531705500214,-12.1133891585751,7.82883281791076,-0.00773639916428598,16.4511392509497,4.18699173566494,42.1352701950366,1.42465901408256,0.878762226735479,0.89048689133613
"9557",0.989434735923241,-12.1133891585751,7.83816835982751,-0.00773639916428598,14.7513375781217,4.15237945628921,41.8512440450369,1.42140880486344,0.878312205999118,0.890129831799414
"9558",0.989111579099129,-12.0959440048251,7.81332052736079,-0.00773639916428598,15.3835199229334,4.16786715759756,41.9754975959666,1.42208651605802,0.878314491152536,0.890470766701113
"9559",0.988996572245795,-12.088690188582,7.80756013178852,-0.0113999051878811,15.3835199229334,4.14319660667557,41.7047112632154,1.42561865766599,0.878340551903773,0.890645572357722
"9560",0.989205042203791,-12.088690188582,7.81927488422196,-0.0113999051878811,13.5406685063376,4.17491510470575,41.8517230917321,1.42629044296971,0.878191917310287,0.890372827581688
"9561",0.989135337866862,-12.0630360662907,7.79245573397081,-0.00856991423265835,14.411475749166,4.17491510470575,41.9970701690465,1.43037439757689,0.878153366802546,0.890255653883359
"9562",0.989414362605613,-12.0746764636283,7.7433562437306,-0.000888268102550803,14.411475749166,4.17585029922476,41.9970701690465,1.43019926284922,0.878096155587603,0.890167562208308
"9563",0.989317710574684,-12.073322741525,7.73579918489115,-0.00723249716910314,14.411475749166,4.16444549251706,42.4742960085556,1.45286739104189,0.878050145687116,0.890301784941577
"9564",0.989231282405088,-12.0373036894211,7.73674185108521,-0.00723249716910314,14.1540778449208,4.18056096393339,42.4028146423863,1.42051500351031,0.878110319446463,0.890301784941577
"9565",0.98917803677341,-12.0353922236518,7.72161248498935,-0.00670761502311036,15.3013326053769,4.18266863523877,42.1947423856444,1.42148295128573,0.878007999388071,0.890125381690467
"9566",0.988832954167418,-12.0481291921387,7.76094854275621,-0.00616220309935474,13.9609709985265,4.19602272591883,42.3674105698249,1.42952840168495,0.878007999388071,0.890125381690467
"9567",0.988552659324861,-12.0530932100567,7.77708772530757,-0.0029964055507886,11.800835820428,4.18840721496525,42.4437770280427,1.45571115057117,0.878005498083858,0.890408881670078
"9568",0.988619590945572,-12.068514464955,7.79837345538242,-0.00502856925327125,14.318091123026,4.17512600924672,42.4346053894309,1.45739617970194,0.878226257877454,0.890408881670078
"9569",0.988619590945572,-12.0676326922304,7.79448990218768,-0.00843372081779021,14.1420957014796,4.19949812441152,42.4346053894309,1.46225768402583,0.878190330252483,0.890501253651164
"9570",0.988618348658346,-12.0780733851411,7.80020496291861,-0.00966087476089672,14.4446940366444,4.19949812441152,42.4404068610453,1.4592621548084,0.878190330252483,0.890578190119147
"9571",0.988634957159691,-12.0792280836947,7.78905143757997,-0.000517081706877139,15.4051023172413,4.20395115381306,42.4404068610453,1.44039752195896,0.878377697189839,0.890599200172057
"9572",0.988550545209106,-12.0345191319408,7.77132351882106,0.000205615784698161,13.4705891333487,4.19387972658687,42.1329482067965,1.40752136999264,0.878525560923123,0.890599200172057
"9573",0.988928946937194,-12.0357734346878,7.77132351882106,-0.00484533597889046,13.4705891333487,4.15780205889703,42.272619983598,1.41861168395952,0.878525560923123,0.890271714433839
"9574",0.9888834177365,-12.0491307905383,7.79461547130381,-0.00281559599879821,13.0377885730076,4.16920309955116,41.8436367783382,1.40604485663368,0.87835911216931,0.890478144641684
"9575",0.988735143762685,-12.0391015888905,7.79723814447662,-0.00281559599879821,13.0377885730076,4.16617113658353,41.7648564379471,1.42036480835973,0.87835911216931,0.890190644998658
"9576",0.988806177252141,-12.0391015888905,7.77564731225457,-0.00169953960408198,12.0794514100022,4.1875996688337,41.8107440501114,1.41420501696254,0.878084980452696,0.890227918460347
"9577",0.989147762060443,-12.0620430399805,7.77193851333124,-0.00760424006925982,14.5603864952749,4.16246433113606,41.6924422619172,1.41420501696254,0.878178038228957,0.890536663042004
