"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta"
"3059",0.856854468906241,-10.0892499150203,6.65260705856849,0.303195748390639,46.8411708855145,0.347459241208446
"3060",0.865212612316208,-9.98868617028992,6.54088922448703,0.299985240936923,43.0020433204248,0.360767391758427
"3061",0.861423280331736,-9.94826622950927,6.58792121605937,0.296949734601748,39.2482330404255,0.36800998794879
"3062",0.847425229003662,-9.99008338724187,6.58962985067982,0.314566172145676,42.077115663572,0.354712795057384
"3063",0.845589907489012,-9.91332666282706,6.51340192593598,0.308990713679082,39.3210275680024,0.372920018351019
"3064",0.842971457444402,-9.90461419502521,6.52927211108107,0.310999560951804,40.6165452052398,0.369550944391817
"3065",0.84441665317214,-9.92387541430964,6.53875634049156,0.305946602447332,40.8934601474411,0.373898893721923
"3066",0.847380497993084,-9.8711788187149,6.51636343325104,0.301376014605382,38.9771106467789,0.374460778710229
"3067",0.833548676905528,-9.87926117860257,6.50563532285195,0.31508177920149,37.212127930228,0.361703726429193
"3068",0.83946568385129,-9.89631432188147,6.54927398652662,0.309648159836773,40.2294826304126,0.368962321063361
"3069",0.842716762689481,-9.88675303204173,6.49318231167246,0.304547164344058,42.6506200055587,0.362349804149969
"3070",0.836055346148424,-9.88322052944827,6.51016736766153,0.307722883206276,36.8894725266647,0.359064534688768
"3071",0.839968297814616,-9.90545121213149,6.52161805545165,0.310345752955552,39.9147262733025,0.374340189718368
"3072",0.839968297814616,-9.92145550789174,6.5409878953158,0.306763035547956,37.7896753504632,0.369510029982006
"3073",0.839212083443253,-9.91009000491486,6.56331806566915,0.308194689755129,39.0856506872965,0.366971116846426
"3074",0.849808432043512,-9.95750293285469,6.50222329612498,0.312317262249371,40.5780383395978,0.359534851409806
"3075",0.835278387616367,-9.78925161469574,6.4309258521782,0.313223787892233,41.0405055589015,0.369722829578277
"3076",0.835278387616367,-9.81546134492834,6.40339178721976,0.31758704575909,36.907555275573,0.361030767111311
"3077",0.846996562792107,-9.84782824849611,6.38553448168543,0.317110326750002,43.3919461611399,0.369820347463876
"3078",0.851484738437419,-9.86956645705864,6.38887599036575,0.323171133856126,37.9296701284483,0.368306794624973
"3079",0.84771417656223,-9.86956645705864,6.3929957657966,0.318463995207165,40.3173924996888,0.379391482322995
"3080",0.847375443326791,-9.81697477619475,6.3891946602899,0.31605468817242,40.1123527938613,0.358423467407886
"3081",0.853021911099506,-10.0281127618868,6.44271620081954,0.328733156160497,39.8412406517498,0.36604244519234
"3082",0.845770007155709,-9.90561944099299,6.35332948815135,0.336396415296192,35.8988761898006,0.358440149750153
"3083",0.845846979816672,-9.98520289239559,6.43225415187531,0.335838239739603,38.245068094286,0.368581145698691
"3084",0.82067723636265,-9.97987122038725,6.49499456370471,0.339706333232278,36.7931212695114,0.363158638386517
"3085",0.826051882466625,-9.97559558139529,6.49014872382123,0.334964732802064,38.0849762129608,0.3631514017149
"3086",0.842523174233453,-9.95388390793557,6.50229241987517,0.324741574726183,40.0719479438877,0.373553426083084
"3087",0.845891569497526,-9.92511134768887,6.48100031804468,0.317760983636636,39.7282426944565,0.369130080360234
"3088",0.851428538497954,-9.9573779535465,6.45854212520439,0.321408696852886,39.2251944503745,0.373104155027731
"3089",0.854366289506471,-9.9335240350655,6.49136684540728,0.31780107883538,37.3766578090582,0.364086746419065
"3090",0.852946343927015,-9.86328726180921,6.48470895434125,0.306107134238081,44.1748381266423,0.357697830480319
"3091",0.849118215613094,-9.82921110087531,6.46175661786603,0.310722333504678,42.8305456297092,0.369392698440394
"3092",0.838300520314066,-9.83213944319693,6.51183695410505,0.305291135177017,33.7555776157343,0.370257735423983
"3093",0.831834437541441,-9.83107291700448,6.58333840514879,0.295296915937438,39.4361633345521,0.374726843818714
"3094",0.838423158547513,-9.91932382742968,6.64523952570855,0.297549312882251,39.3633639367979,0.368573154367172
"3095",0.837008045534937,-9.91421536170653,6.61600407654372,0.294373957201025,37.0354132149419,0.368992822631284
"3096",0.829354324507143,-9.92281035678471,6.65153722604519,0.30564855533411,36.242153963972,0.372948011445991
"3097",0.828938240931349,-9.87501409517359,6.58355384356739,0.304834085462522,36.1631083677774,0.370084244333599
"3098",0.860795031213043,-9.87695539338198,6.60703791692178,0.28779313739068,40.3717131402259,0.366524626872397
"3099",0.854018101984443,-9.93213067682656,6.51499277253529,0.303792638101911,37.8426509038339,0.354514309863489
"3100",0.84575129754205,-9.83530827502871,6.51613593050561,0.30499389588209,41.7208057601331,0.364860200508506
"3101",0.84371488815723,-9.8899541333592,6.5045301947616,0.304819185828127,41.9621194978719,0.364579466029211
"3102",0.840043967360247,-9.88765141764959,6.48493978062563,0.310686152419363,39.2001598845362,0.369728979464504
"3103",0.838733299012846,-9.78745027397563,6.43199939889457,0.308581290815273,38.3866466480736,0.369728979464504
"3104",0.833726108729666,-9.82565439170464,6.46186917174053,0.311656443415254,37.9020876379272,0.362489682172276
"3105",0.846310338966476,-9.81793353656066,6.43051032150866,0.305048201553809,40.4391683816939,0.364319608321961
"3106",0.850600289190278,-9.79931428818856,6.37449123574985,0.309553421260102,39.9560799287343,0.348722690770749
"3107",0.849453194147033,-9.77301925848498,6.42716408557559,0.298442158443121,42.0258255824739,0.363634510272976
"3108",0.84820057617506,-9.80702929285403,6.41128047747431,0.311193051324655,38.9181286054318,0.357246579274825
"3109",0.847539479292562,-9.85160476810651,6.41836984266083,0.309602655826472,42.1119155572519,0.359434556483239
"3110",0.839940896452965,-9.88434422226267,6.41988901579459,0.326514454218799,36.4985428013422,0.352725213471047
"3111",0.844579891422585,-10.0047513373992,6.43813276182408,0.336927686745721,38.9871320446378,0.364601022769272
"3112",0.838643401476439,-10.0305667469538,6.44075795805452,0.337781251445731,41.8231403221769,0.359845928634671
"3113",0.862980051413456,-10.062009336298,6.33846246130889,0.339506119135169,39.763342182886,0.348443519371592
"3114",0.853434156301382,-10.0218605514822,6.4343313844404,0.330258846737516,41.4763621386869,0.371316116872928
"3115",0.839055222503378,-9.96608173469562,6.47252819228876,0.331377291828448,38.2464524356977,0.37223655999873
"3116",0.847772050727522,-9.9988343303545,6.51056491050991,0.324932651535103,41.6819130518462,0.367827563461064
"3117",0.840110618702465,-10.0295105457114,6.56096480984182,0.320631614880729,43.5196559738329,0.365964973614074
"3118",0.839824261515907,-10.0541645458412,6.56981370956045,0.327654022499603,38.2307250134997,0.373395653008691
"3119",0.823897234797509,-10.0209878208289,6.5608063392355,0.332024972235313,39.0151439833375,0.371641451248549
"3120",0.855929120786578,-10.0826894021261,6.56167138293669,0.322118202156974,38.2590288351214,0.372290403115255
"3121",0.856634495340331,-10.0940724985867,6.63923364945693,0.308052580642838,46.4997078648213,0.362948341625483
"3122",0.845139263798381,-9.93165657181857,6.56003218566589,0.302564422442144,39.1579544075442,0.369748896519795
"3123",0.837927493244606,-9.95256439404985,6.57193394121256,0.308736558177046,39.8813088424369,0.352461528457675
"3124",0.840392406070139,-9.8808542977408,6.50267361393222,0.311425047580704,39.5159439188695,0.360640783056863
"3125",0.850749159175512,-9.87907572438765,6.44533209033714,0.309222134595131,39.4171020579606,0.361983425140251
"3126",0.855123387856609,-9.91063806135653,6.48461142553046,0.309519734064891,36.9630678426051,0.351263945455947
"3127",0.838537892327023,-9.93834880190332,6.46402283431566,0.323981120756849,39.3881531105295,0.366998566964598
"3128",0.841445223170174,-9.95165810275551,6.41205971372406,0.330794764551256,39.6223128531549,0.354701650641296
"3129",0.847345221836993,-9.94725319873206,6.38517667312819,0.329015073630352,37.6131407908641,0.357554876753022
"3130",0.837986986703393,-9.93879774524392,6.5052728722007,0.3195931827018,40.3273944372166,0.360036276500355
"3131",0.84536536554129,-9.99216045833709,6.49830546844106,0.319184004815622,40.9228031243264,0.37258678489158
"3132",0.838705856425265,-9.97330768569931,6.54726077465817,0.320342892554689,41.6951632728809,0.37711521541935
"3133",0.838156748433777,-10.0077497624729,6.51587099151177,0.329921609193855,37.9175309598837,0.369120863341325
"3134",0.853923946566468,-10.0557720487205,6.45566046381251,0.334113716819173,36.5340743228272,0.37156723579011
"3135",0.856620643542432,-10.1508582255956,6.45942106170706,0.342032923025548,45.7662192835715,0.352983897285354
"3136",0.841626045683623,-10.1796324269438,6.51846861151309,0.348408180413247,40.0208962438968,0.362702822397827
"3137",0.84723934674876,-10.137917881791,6.47908543885132,0.342725090194358,35.2692690268922,0.355765231857496
"3138",0.846140772300542,-10.1263694344847,6.54306994663317,0.338232156086311,37.1416335769156,0.367664619065797
"3139",0.849057779440627,-10.0691606212488,6.5456207267027,0.324915564205722,41.5728773057227,0.367703528402175
"3140",0.847604312418183,-10.0498194263561,6.58405253010223,0.310464001889974,42.295406161021,0.358439648839662
"3141",0.858956282630644,-10.0458097868061,6.49217840563084,0.318326668471667,43.2709433129443,0.358874440985135
"3142",0.85870042273885,-10.0246076352052,6.45055040408293,0.329662282106336,40.7888028027809,0.356133935847633
"3143",0.843478010136613,-10.0153884923513,6.42460106806845,0.339079576428173,38.806492359045,0.36616708791473
"3144",0.850623437530704,-10.0495923241741,6.43495676436893,0.339635620056126,39.5581121089467,0.361023191844656
"3145",0.838445536828412,-10.0053985064998,6.45848695739573,0.331711661962936,39.2631946756662,0.360801974424186
"3146",0.842551698514297,-9.98408015425668,6.46189688922471,0.332961250075736,40.0323538252348,0.354937964391675
"3147",0.844443609769443,-9.98161077195014,6.50823455521515,0.32770498882211,37.8834029884866,0.365000753933732
"3148",0.837878604358666,-9.98348890764739,6.54725171743432,0.327160050426712,36.3313181435568,0.36629235105239
"3149",0.848298554402229,-9.97574401578695,6.43965548473572,0.328281243008053,35.5872630651596,0.367484896479823
"3150",0.848759548959935,-9.93696990347576,6.42726800610252,0.313989336901177,44.038383277105,0.365308905097971
"3151",0.856938175929715,-9.92563266275773,6.47037991741016,0.310344052513888,41.9059123865369,0.353912257163955
"3152",0.839068053688054,-9.86884188115403,6.48393378268514,0.311734279333083,40.2647135875617,0.364051492709099
"3153",0.843971531375482,-9.92174472125437,6.53255971307244,0.309643609671634,36.0197218969505,0.363736850523603
"3154",0.847626018168374,-9.98712319341965,6.48758385432484,0.324912547080441,40.6726234705631,0.368498182038125
"3155",0.849565587037329,-10.0044589743739,6.46816236922684,0.323347874674764,40.6726234705631,0.356194422195397
"3156",0.84695249424522,-9.99253974070962,6.42421629572356,0.329136837502266,38.3536789412183,0.352011943045877
"3157",0.844425106034895,-9.97841356726954,6.37032233195114,0.345177630997948,36.0295130461077,0.361298112892419
"3158",0.850743276204479,-10.050489690416,6.42393052919922,0.3433194241799,38.9263286179558,0.35258006903795
"3159",0.85739555644199,-10.0363585836483,6.36507152306823,0.34499060845782,38.4666791560929,0.367117937215802
"3160",0.843555338497987,-10.0335531909039,6.43631853163253,0.338970091996783,42.6079289597746,0.3659134040793
"3161",0.841618006347152,-10.0101531939056,6.44635733205053,0.335018461330513,39.9052979891449,0.365528879589762
"3162",0.850118817701967,-10.0757624367923,6.50849707664332,0.328624144336754,40.3155862001292,0.360140349010412
"3163",0.846814714682998,-10.0794740159586,6.57842616776468,0.325580393346806,40.2568197044572,0.362505060631789
"3164",0.855022775039907,-10.1267516356457,6.59257131641261,0.317560120335709,42.4947860041965,0.357140353515243
"3165",0.84083458671941,-10.0531585920622,6.64840734425877,0.314736900611794,39.6499909773791,0.365161308422026
"3166",0.859769118436264,-10.1606889473036,6.63634133527725,0.312630063757582,41.8429813900055,0.366227730602774
"3167",0.839500899958596,-10.1264737512805,6.6505338770007,0.320804077362849,39.0444582574024,0.363245627304659
"3168",0.840308159601211,-10.120802899211,6.62798293676573,0.328226700848327,37.2484277106302,0.356904436826137
"3169",0.838112814102927,-10.0965403719075,6.60491056983345,0.32467011676029,40.6213009210034,0.362610601404113
"3170",0.847894890177406,-10.1089548770209,6.58115127771566,0.319512957662406,40.9934965718505,0.360254975624488
"3171",0.857813905095433,-10.08254132497,6.59687341129098,0.307929185010391,48.1860023533521,0.372603154610907
"3172",0.856900936778544,-10.0405046913482,6.58065629781244,0.307676888775719,36.812641959775,0.348579139646143
"3173",0.85416419607633,-10.0345925133991,6.61360417611263,0.309167650353683,40.0123911094101,0.367890386645467
"3174",0.85377308399975,-10.080099590761,6.61613914621613,0.313324360686705,35.3481740338671,0.356835318318397
"3175",0.849434149996017,-10.0558694612533,6.63699282650688,0.312822231637409,41.1676229308526,0.376986524137329
"3176",0.841423278427843,-10.0073502297243,6.67738604471954,0.306631738282159,43.2313489012915,0.364825231390822
"3177",0.836072272731924,-9.98829315941069,6.67738604471954,0.304539691510131,40.5016373076182,0.373314276171487
"3178",0.849632375790075,-10.0686490211404,6.64485410164514,0.308070427121832,39.1357173514405,0.365138998265578
"3179",0.844390855251776,-10.0554335781211,6.61563554991891,0.314498743725898,40.6030479712144,0.364792879633394
"3180",0.834870330282263,-10.0302812339534,6.59710716145098,0.31942451838947,40.8496576285515,0.372167950765183
"3181",0.830320543962011,-10.0265279203944,6.62922940208665,0.320237690854228,36.5711585023303,0.371254784598168
"3182",0.844327361786222,-10.0540161933742,6.50713051513438,0.334972093789883,38.9510668235789,0.369384700285213
"3183",0.845004161421309,-10.0432107752855,6.50596153481834,0.336210092615412,41.8264875042346,0.365963971757832
"3184",0.850311235083683,-10.0484759618739,6.48337040511512,0.334028662136691,39.2645541294655,0.371135179899169
"3185",0.843706223012885,-10.0672224376353,6.52241402593366,0.325971742258911,37.6400631888072,0.362003360273485
"3186",0.849534588246866,-10.0409192099448,6.49370238508878,0.333303294500051,40.0782107521259,0.371102777081566
"3187",0.843795571991299,-10.0336363876293,6.4303823929037,0.338920303049044,40.9365090683507,0.362729099435717
"3188",0.847045996684853,-10.0358558028628,6.42512786771476,0.333352752081252,39.7126556805367,0.365917466497063
"3189",0.8471244813212,-10.0776382317931,6.43798147770947,0.342711503143036,36.4880773039894,0.359979326196412
"3190",0.843848203195236,-10.0043245566967,6.47037349329423,0.334972886058674,39.8333696826503,0.370431865496966
"3191",0.838808356099942,-9.98953800413539,6.46413921519442,0.331395932166723,39.1217066325246,0.362014340197389
"3192",0.849916862191716,-9.93917762215277,6.39047329115148,0.330312271931811,41.0339191883777,0.362014340197389
"3193",0.8449312475783,-9.9616720984788,6.44277517067915,0.335897854678529,40.2362893006756,0.363941672886061
"3194",0.861835689891013,-10.1046367180498,6.46523273341914,0.326880007362188,46.1597916567902,0.365036498223134
"3195",0.857868349437043,-10.0396938254524,6.49476837988771,0.311497559647402,40.5284091509454,0.351042364622355
